10	1.9891e+30	1.17645e+09	7.46406e+08	0	9.02276	8.94913	0	-2.13774e+22	3.94683e+22	0	3.285e+23	5.37647e+10	-3.65433e+10	0	25743.2	34390.9	0	-8.5587e+21	6.07059e+21	0	4.867e+24	-7.03569e+10	1.66138e+11	0	-24220.1	3438.82	0	7.89845e+21	-1.82633e+22	0	5.972e+24	-2.74966e+11	-7.80254e+10	0	7856.11	-13477.8	0	9.24558e+21	2.63731e+21	0	6.39e+23	1.70868e+11	1.88874e+11	0	-12725.3	18488.2	0	-8.85229e+20	-9.81299e+20	0	1.898e+27	-3.87576e+11	1.32973e+12	0	-8461.03	2443.4	0	3.69365e+22	4.22209e+18	0	5.683e+26	9.31084e+11	1.47091e+12	0	-5067.26	6998.1	0	-1.33268e+22	-2.10699e+22	0	8.681e+25	2.7381e+12	1.13842e+12	0	-1564.89	6498.49	0	-1.2132e+21	-5.03299e+20	0	1.024e+26	4.4424e+12	9.1962e+11	0	-615.227	5369.48	0	-6.47192e+20	-1.33901e+20	0	7.342e+22	-1.72808e+12	1.13457e+12	0	-8792.95	3180.26	0	1.93639e+13	-4.0321e+12	0	
10	1.9891e+30	1.19448e+09	7.64386e+08	0	9.00671	9.03209	0	2.12379e+21	2.57409e+22	0	3.285e+23	4.61039e+10	4.23027e+10	0	-33512.4	30634.1	0	-8.55577e+21	-7.91118e+21	0	4.867e+24	-1.15829e+11	1.67576e+11	0	-21192.4	-1674.89	0	8.93676e+21	-1.27394e+22	0	5.972e+24	-2.56804e+11	-1.04219e+11	0	10308.6	-12667.6	0	9.46485e+21	3.85165e+21	0	6.39e+23	1.43585e+11	2.23677e+11	0	-14460.1	16317.9	0	-6.52732e+20	-1.02173e+21	0	1.898e+27	-4.04472e+11	1.33453e+12	0	-8434.82	2358.66	0	3.77271e+22	-1.24035e+23	0	5.683e+26	9.20921e+11	1.48486e+12	0	-5095.66	6953.55	0	-1.30363e+22	-2.10363e+22	0	8.681e+25	2.73495e+12	1.15141e+12	0	-1581.19	6491.88	0	-1.20812e+21	-5.08212e+20	0	1.024e+26	4.44116e+12	9.30357e+11	0	-622.124	5368.05	0	-3.49937e+15	4.69131e+16	0	7.342e+22	-1.74564e+12	1.14091e+12	0	-8766.11	3163.17	0	3.49131e+13	4.35406e+13	0	
10	1.9891e+30	1.21247e+09	7.82537e+08	0	8.98119	9.1185	0	-5.70755e+22	1.27014e+23	0	3.285e+23	-4.04617e+10	3.76247e+10	0	-32738.5	-37553.8	0	1.05579e+22	-9.33708e+21	0	4.867e+24	-1.5509e+11	1.60453e+11	0	-18069.6	-5259.15	0	9.05294e+21	-9.24792e+21	0	5.972e+24	-2.33751e+11	-1.28504e+11	0	12763.4	-11552.1	0	9.65741e+21	5.31383e+21	0	6.39e+23	1.13396e+11	2.5419e+11	0	-15654	14184.3	0	-4.47169e+20	-1.00999e+21	0	1.898e+27	-4.21316e+11	1.33917e+12	0	-8409.05	2278.79	0	4.14591e+19	4.63011e+18	0	5.683e+26	9.10703e+11	1.49873e+12	0	-5122.27	6911.39	0	-3.84724e+19	-2.10038e+22	0	8.681e+25	2.73177e+12	1.16439e+12	0	-1596.69	6485.45	0	-7.49496e+17	3.39654e+16	0	1.024e+26	4.43991e+12	9.41092e+11	0	-628.649	5366.7	0	-6.462e+20	-1.36825e+20	0	7.342e+22	-1.76315e+12	1.14722e+12	0	-8741.32	3147.31	0	5.05088e+15	4.5736e+13	0	
10	1.9891e+30	1.23039e+09	8.00856e+08	0	8.94328	9.19626	0	-4.1251e+22	2.85272e+22	0	3.285e+23	-3.02457e+10	-4.86773e+10	0	38536.3	-27644.4	0	6.80863e+21	1.06989e+22	0	4.867e+24	-1.87938e+11	1.47032e+11	0	-14788.1	-8029.88	0	8.94167e+21	-6.91196e+21	0	5.972e+24	-2.05501e+11	-1.50033e+11	0	15466.2	-9914.19	0	-4.46133e+16	7.13516e+21	0	6.39e+23	8.11368e+10	2.80219e+11	0	-16527.7	11877.8	0	-2.76191e+20	-9.6561e+20	0	1.898e+27	-4.38105e+11	1.34364e+12	0	-8379.55	2191.27	0	4.09759e+19	-1.19959e+23	0	5.683e+26	9.00428e+11	1.5125e+12	0	-5152.33	6862.58	0	1.19832e+18	-2.66634e+17	0	8.681e+25	2.72856e+12	1.17735e+12	0	-1614.63	6477.93	0	-7.46314e+17	1.43293e+17	0	1.024e+26	4.43865e+12	9.51824e+11	0	-636.309	5365.12	0	-3.02373e+17	4.66366e+16	0	7.342e+22	-1.7806e+12	1.1535e+12	0	-8712.82	3129.56	0	1.81714e+18	-1.17551e+18	0	
10	1.9891e+30	1.24825e+09	8.19314e+08	0	8.91701	9.26225	0	4.18594e+21	1.07815e+23	0	3.285e+23	5.14889e+10	-3.79175e+10	0	27535.3	33878.3	0	-8.58019e+21	6.61743e+21	0	4.867e+24	-2.14332e+11	1.28809e+11	0	-11606.1	-10095.4	0	8.83874e+21	-5.24726e+21	0	5.972e+24	-1.71919e+11	-1.67837e+11	0	18113.5	-7799.96	0	9.71969e+21	9.46632e+21	0	6.39e+23	4.75513e+10	3.01844e+11	0	-17008.9	9771.45	0	-1.39043e+20	-9.03821e+20	0	1.898e+27	-4.54835e+11	1.34793e+12	0	-8350.33	2106.9	0	3.99855e+22	4.63155e+18	0	5.683e+26	8.90095e+11	1.52618e+12	0	-5180.47	6815.36	0	-1.21857e+22	-2.09143e+22	0	8.681e+25	2.72532e+12	1.1903e+12	0	-1632.07	6470.51	0	-1.81971e+18	-5.21978e+20	0	1.024e+26	4.43737e+12	9.62553e+11	0	-643.571	5363.58	0	-6.45521e+20	-1.39718e+20	0	7.342e+22	-1.798e+12	1.15974e+12	0	-8685.57	3112.43	0	5.40054e+15	6.96611e+14	0	
10	1.9891e+30	1.26607e+09	8.37904e+08	0	8.89914	9.32815	0	-3.0105e+22	3.01489e+22	0	3.285e+23	4.67623e+10	4.18528e+10	0	-32422.9	31720.7	0	-8.6335e+21	-7.78076e+21	0	4.867e+24	-2.34545e+11	1.07085e+11	0	-8624.29	-11555.1	0	8.80597e+21	-3.96731e+21	0	5.972e+24	-1.33316e+11	-1.81008e+11	0	20457.7	-5258.56	0	-3.93245e+16	1.24512e+22	0	6.39e+23	1.33233e+10	3.19653e+11	0	-17180.9	8070.63	0	-3.14994e+19	7.58962e+15	0	1.898e+27	-4.7151e+11	1.35208e+12	0	-8325.19	2036.67	0	3.83808e+19	4.89417e+18	0	5.683e+26	8.79711e+11	1.53977e+12	0	-5203.08	6777.28	0	8.94268e+17	-2.17692e+17	0	8.681e+25	2.72204e+12	1.20324e+12	0	-1645.85	6464.5	0	-2.67977e+15	-5.26242e+20	0	1.024e+26	4.43608e+12	9.73278e+11	0	-649.43	5362.31	0	-6.44999e+20	-1.41203e+20	0	7.342e+22	-1.81535e+12	1.16595e+12	0	-8664.02	3098.8	0	1.76187e+18	4.73452e+13	0	
10	1.9891e+30	1.28384e+09	8.56634e+08	0	8.87109	9.40232	0	-5.42752e+22	1.32719e+23	0	3.285e+23	-3.89326e+10	4.03017e+10	0	-34000.5	-35631.4	0	9.80942e+21	2.11016e+16	0	4.867e+24	-2.48671e+11	8.27572e+10	0	-5498.57	-12708.7	0	8.87448e+21	3.62094e+17	0	5.972e+24	-9.00421e+10	-1.88065e+11	0	22736.3	-1675.97	0	-7.50629e+15	3.71547e+15	0	6.39e+23	-2.10433e+10	3.3402e+11	0	-17155.7	6337.83	0	5.08392e+19	5.68323e+16	0	1.898e+27	-4.88131e+11	1.35607e+12	0	-8296.07	1958.69	0	3.84713e+19	5.15176e+18	0	5.683e+26	8.69279e+11	1.55328e+12	0	-5228.95	6732.53	0	-3.78945e+19	-5.36763e+16	0	8.681e+25	2.71873e+12	1.21616e+12	0	-1662.16	6457.47	0	-9.19901e+17	1.65418e+17	0	1.024e+26	4.43477e+12	9.84002e+11	0	-656.42	5360.81	0	-1.97985e+17	-2.981e+14	0	7.342e+22	-1.83265e+12	1.17213e+12	0	-8639.04	3083.12	0	1.37725e+13	6.84146e+14	0	
10	1.9891e+30	1.30155e+09	8.75497e+08	0	8.83796	9.45653	0	-3.72638e+22	1.1737e+22	0	3.285e+23	-3.45592e+10	-4.64524e+10	0	35426.5	-30918.5	0	7.47117e+21	9.857e+21	0	4.867e+24	-2.56707e+11	5.65292e+10	0	-2541.72	-13461.8	0	9.06582e+21	-1.95525e+21	0	5.972e+24	-4.29329e+10	-1.87523e+11	0	24240.8	2364.09	0	4.83912e+21	2.06084e+22	0	6.39e+23	-5.52156e+10	3.45343e+11	0	-16997.6	5023.27	0	1.12687e+20	-6.86917e+20	0	1.898e+27	-5.04699e+11	1.35993e+12	0	-8272.05	1895.82	0	4.18428e+22	-1.12274e+23	0	5.683e+26	8.58801e+11	1.56671e+12	0	-5248.95	6697.1	0	-1.13687e+22	-2.07621e+22	0	8.681e+25	2.71539e+12	1.22907e+12	0	-1675.26	6451.61	0	-1.18482e+21	-5.35386e+20	0	1.024e+26	4.43345e+12	9.94722e+11	0	-662.02	5359.58	0	-1.97053e+17	2.63588e+16	0	7.342e+22	-1.84991e+12	1.17829e+12	0	-8619.22	3070.74	0	3.79269e+13	-1.08674e+18	0	
10	1.9891e+30	1.3192e+09	8.94461e+08	0	8.81289	9.50832	0	9.66886e+21	1.05221e+23	0	3.285e+23	4.70846e+10	-4.436e+10	0	30973.8	30135.3	0	-7.48474e+21	7.40317e+21	0	4.867e+24	-2.58529e+11	2.9047e+10	0	775.372	-13971.2	0	9.40288e+21	-1.01847e+21	0	5.972e+24	6.40791e+09	-1.77102e+11	0	24856.5	8317.38	0	-7.13889e+20	2.49922e+22	0	6.39e+23	-8.89102e+10	3.5393e+11	0	-16675.2	3569.35	0	1.58173e+20	-6.18941e+20	0	1.898e+27	-5.21213e+11	1.36364e+12	0	-8241.33	1818.45	0	4.23864e+22	-1.10441e+23	0	5.683e+26	8.48277e+11	1.58006e+12	0	-5274.75	6650.53	0	-1.11038e+22	-2.07049e+22	0	8.681e+25	2.71203e+12	1.24196e+12	0	-1692.22	6444.12	0	-1.1798e+21	1.62672e+17	0	1.024e+26	4.43212e+12	1.00544e+12	0	-669.216	5357.99	0	-6.43005e+20	3.71106e+16	0	7.342e+22	-1.86712e+12	1.18441e+12	0	-8593.88	3055.08	0	1.68358e+18	-1.06613e+18	0	
10	1.9891e+30	1.33681e+09	9.13532e+08	0	8.79875	9.56484	0	-3.05236e+22	2.842e+22	0	3.285e+23	5.20194e+10	3.52623e+10	0	-28389.3	35570.3	0	-9.63105e+21	-6.5251e+21	0	4.867e+24	-2.53485e+11	8.63557e+08	0	4306.45	-14152.9	0	9.95011e+21	2.18605e+18	0	5.972e+24	5.51527e+10	-1.53434e+11	0	23458.6	15490.1	0	-9.76762e+21	2.80173e+22	0	6.39e+23	-1.21835e+11	3.59651e+11	0	-16234.7	2175.96	0	1.9146e+20	-5.57625e+20	0	1.898e+27	-5.37663e+11	1.3672e+12	0	-8207.7	1735.91	0	4.28997e+22	-1.08645e+23	0	5.683e+26	8.37701e+11	1.59331e+12	0	-5301.92	6601.09	0	-1.08795e+22	-2.06452e+22	0	8.681e+25	2.70862e+12	1.25484e+12	0	-1710.89	6435.81	0	-1.17647e+21	-5.43923e+20	0	1.024e+26	4.43077e+12	1.01615e+12	0	-677.145	5356.26	0	-6.42648e+20	-1.46955e+20	0	7.342e+22	-1.88429e+12	1.19051e+12	0	-8566.93	3038.56	0	5.40058e+15	6.5189e+14	0	
10	1.9891e+30	1.35439e+09	9.32727e+08	0	8.7833	9.63021	0	-2.96532e+22	1.11807e+23	0	3.285e+23	-3.41655e+10	4.35775e+10	0	-38142.8	-32519.4	0	9.05893e+21	-1.088e+22	0	4.867e+24	-2.41092e+11	-2.73035e+10	0	8137.12	-13941.2	0	1.07719e+22	1.2544e+21	0	5.972e+24	9.81807e+10	-1.1484e+11	0	18980.6	23026.6	0	-2.23272e+22	2.66986e+22	0	6.39e+23	-1.53807e+11	3.62727e+11	0	-15725.5	915.602	0	2.1575e+20	-5.03019e+20	0	1.898e+27	-5.54044e+11	1.37059e+12	0	-8173.44	1654.92	0	4.33468e+22	-1.06893e+23	0	5.683e+26	8.2707e+11	1.60646e+12	0	-5328.89	6550.79	0	-1.06207e+22	-2.05893e+22	0	8.681e+25	2.70518e+12	1.26771e+12	0	-1729.64	6427.3	0	-1.17034e+21	-5.484e+20	0	1.024e+26	4.42941e+12	1.02686e+12	0	-685.105	5354.49	0	-6.41477e+20	-1.48429e+20	0	7.342e+22	-1.90139e+12	1.19657e+12	0	-8539.94	3022.33	0	4.0412e+14	4.73415e+13	0	
10	1.9891e+30	1.37194e+09	9.52051e+08	0	8.76338	9.68912	0	-8.26462e+21	9.66796e+22	0	3.285e+23	-3.68205e+10	-4.37645e+10	0	33923.5	-33243.2	0	8.19154e+21	9.58773e+21	0	4.867e+24	-2.20567e+11	-5.45331e+10	0	12379.6	-13202.3	0	1.19766e+22	2.99429e+21	0	5.972e+24	1.28108e+11	-6.1782e+10	0	10564.7	29447.9	0	-3.55293e+22	3.31438e+17	0	6.39e+23	-1.84661e+11	3.63306e+11	0	-15142.4	-273.513	0	2.33504e+20	-4.54789e+20	0	1.898e+27	-5.70353e+11	1.37381e+12	0	-8137.26	1570.86	0	3.64781e+19	5.94822e+18	0	5.683e+26	8.16382e+11	1.61951e+12	0	-5356.95	6497.23	0	-1.03313e+22	-2.62819e+17	0	8.681e+25	2.7017e+12	1.28055e+12	0	-1749.53	6418.18	0	-1.1672e+21	-5.52489e+20	0	1.024e+26	4.42803e+12	1.03757e+12	0	-693.734	5352.59	0	-6.41051e+20	-1.49926e+20	0	7.342e+22	-1.91844e+12	1.20259e+12	0	-8511.05	3005.11	0	1.61563e+18	-1.00747e+18	0	
10	1.9891e+30	1.38946e+09	9.71477e+08	0	8.76114	9.73847	0	5.49983e+21	1.0461e+23	0	3.285e+23	4.53758e+10	-4.6447e+10	0	32695.4	28119.6	0	-7.08857e+21	7.6437e+21	0	4.867e+24	-1.91383e+11	-7.96408e+10	0	16893.9	-11764.5	0	1.36528e+22	5.70925e+21	0	5.972e+24	1.3878e+11	2.91521e+08	0	-89.278	31865.6	0	-4.19983e+22	2.09796e+20	0	6.39e+23	-2.1439e+11	3.61781e+11	0	-14587.4	-1232.12	0	2.46341e+20	-4.11915e+20	0	1.898e+27	-5.86596e+11	1.37688e+12	0	-8105.85	1499.15	0	4.42268e+22	-1.03482e+23	0	5.683e+26	8.05645e+11	1.63246e+12	0	-5379.78	6453.01	0	-1.00811e+22	-2.04527e+22	0	8.681e+25	2.69819e+12	1.29338e+12	0	-1765.63	6410.55	0	-6.64112e+15	2.28015e+16	0	1.024e+26	4.42664e+12	1.04828e+12	0	-700.933	5350.97	0	-4.79199e+17	7.29649e+16	0	7.342e+22	-1.93544e+12	1.20859e+12	0	-8487.57	2990.93	0	1.58762e+18	-9.89865e+17	0	
10	1.9891e+30	1.40698e+09	9.91015e+08	0	8.76508	9.80366	0	-4.5086e+21	9.2462e+22	0	3.285e+23	5.6296e+10	3.13917e+10	0	-24636.1	36914.5	0	-9.69031e+21	-5.36525e+21	0	4.867e+24	-1.52527e+11	-1.00813e+11	0	22186.8	-9067.88	0	1.58224e+22	1.04639e+22	0	5.972e+24	1.27967e+11	6.2448e+10	0	-10837.3	29436.6	0	-1.62509e+17	5.5992e+16	0	6.39e+23	-2.43012e+11	3.58479e+11	0	-14002.4	-2094.45	0	2.55302e+20	6.12177e+15	0	1.898e+27	-6.02777e+11	1.37981e+12	0	-8073.42	1426.87	0	3.66213e+19	6.29117e+18	0	5.683e+26	7.94864e+11	1.64532e+12	0	-5402.6	6407.86	0	-9.83481e+21	-2.71966e+17	0	8.681e+25	2.69464e+12	1.30619e+12	0	-1782.1	6402.87	0	-1.1585e+21	-5.60975e+20	0	1.024e+26	4.42523e+12	1.05898e+12	0	-708.161	5349.3	0	-2.85772e+17	-1.52825e+20	0	7.342e+22	-1.95239e+12	1.21456e+12	0	-8464.51	2976.92	0	1.71071e+13	-5.63906e+12	0	
10	1.9891e+30	1.42451e+09	1.0107e+09	0	8.75446	9.88156	0	-1.26402e+21	1.4051e+23	0	3.285e+23	-2.79717e+10	4.77759e+10	0	-41757.5	-28173.7	0	7.60413e+21	-1.2102e+22	0	4.867e+24	-1.02152e+11	-1.14436e+11	0	28271.5	-4061.91	0	1.79359e+22	1.99905e+22	0	5.972e+24	9.75176e+10	1.15692e+11	0	-18847.3	23537.9	0	-2.27474e+22	-2.71452e+22	0	6.39e+23	-2.70397e+11	3.53464e+11	0	-13394.8	-2888.09	0	2.61475e+20	-3.39005e+20	0	1.898e+27	-6.1889e+11	1.38259e+12	0	-8040.88	1355.59	0	4.49987e+22	-1.00213e+23	0	5.683e+26	7.84036e+11	1.65809e+12	0	-5424.73	6362.67	0	-9.59253e+21	-6.86231e+18	0	8.681e+25	2.69106e+12	1.31899e+12	0	-1798.54	6395.02	0	-1.15454e+21	1.78788e+16	0	1.024e+26	4.42381e+12	1.06967e+12	0	-715.392	5347.6	0	-5.08757e+17	7.70432e+16	0	7.342e+22	-1.9693e+12	1.2205e+12	0	-8441.41	2962.79	0	5.0238e+15	5.99118e+14	0	
10	1.9891e+30	1.44199e+09	1.03053e+09	0	8.72216	9.9429	0	-3.40268e+22	7.00336e+22	0	3.285e+23	-4.02105e+10	-3.95652e+10	0	30668.3	-36751.1	0	9.2333e+21	8.99609e+21	0	4.867e+24	-3.93601e+10	-1.13992e+11	0	34333.1	5669.99	0	1.4503e+22	4.08786e+22	0	5.972e+24	5.50275e+10	1.55751e+11	0	-23058.5	16458.8	0	-9.67897e+21	-2.79427e+22	0	6.39e+23	-2.96592e+11	3.46986e+11	0	-12798.4	-3582.15	0	2.65515e+20	6.30766e+16	0	1.898e+27	-6.3494e+11	1.38523e+12	0	-8009.29	1289.53	0	2.96485e+17	-6.333e+17	0	5.683e+26	7.73166e+11	1.67077e+12	0	-5445.05	6320.06	0	-9.38865e+21	-2.02466e+22	0	8.681e+25	2.68745e+12	1.33177e+12	0	-1814.11	6387.45	0	-1.15023e+21	1.45191e+16	0	1.024e+26	4.42237e+12	1.08037e+12	0	-722.212	5345.99	0	-6.99275e+17	7.26206e+16	0	7.342e+22	-1.98616e+12	1.22641e+12	0	-8419.5	2949.62	0	4.10774e+13	-5.38023e+12	0	
10	1.9891e+30	1.45941e+09	1.05045e+09	0	8.70384	9.97752	0	-2.5756e+21	3.72958e+22	0	3.285e+23	4.1264e+10	-5.05478e+10	0	35013.5	24328.7	0	-6.27122e+21	8.13152e+21	0	4.867e+24	3.16247e+10	-8.53541e+10	0	34374.3	24893.6	0	-2.54184e+22	7.28286e+22	0	5.972e+24	7.24594e+09	1.81885e+11	0	-24335	9800.29	0	-7.75448e+20	-2.42069e+22	0	6.39e+23	-3.21593e+11	3.39176e+11	0	-12195.3	-4223.11	0	2.6794e+20	6.35173e+16	0	1.898e+27	-6.50927e+11	1.38775e+12	0	-7976.96	1223.4	0	4.57064e+22	-9.70725e+22	0	5.683e+26	7.62256e+11	1.68337e+12	0	-5465.17	6277.31	0	-3.26937e+19	-2.01717e+22	0	8.681e+25	2.6838e+12	1.34454e+12	0	-1829.84	6379.79	0	-9.95272e+17	-5.73431e+20	0	1.024e+26	4.42092e+12	1.09106e+12	0	-729.102	5344.35	0	-6.36999e+20	-5.70343e+13	0	7.342e+22	-2.00298e+12	1.2323e+12	0	-8398.13	2936.83	0	1.50617e+18	-9.21252e+17	0	
10	1.9891e+30	1.47684e+09	1.07044e+09	0	8.73605	10.0162	0	7.27738e+22	4.82902e+21	0	3.285e+23	6.01147e+10	2.48541e+10	0	-20023.3	39044.1	0	-1.0093e+22	-4.09216e+21	0	4.867e+24	8.05205e+10	-1.22877e+10	0	9764.56	44818.9	0	-9.91339e+22	1.67653e+22	0	5.972e+24	-4.11047e+10	1.95568e+11	0	-23785.1	4104.36	0	4.27647e+21	-1.9536e+22	0	6.39e+23	-3.45336e+11	3.30111e+11	0	-11551.3	-4831.89	0	2.69246e+20	-2.55404e+20	0	1.898e+27	-6.66847e+11	1.39012e+12	0	-7942.91	1154.72	0	4.60102e+22	-9.55485e+22	0	5.683e+26	7.51305e+11	1.69588e+12	0	-5486.17	6231.5	0	-8.91953e+21	-2.00948e+22	0	8.681e+25	2.68013e+12	1.35729e+12	0	-1846.55	6371.51	0	-1.14135e+21	-5.7749e+20	0	1.024e+26	4.41945e+12	1.10174e+12	0	-736.496	5342.59	0	-6.36499e+20	-1.58471e+20	0	7.342e+22	-2.01975e+12	1.23816e+12	0	-8375.7	2923.47	0	1.48536e+18	-9.06039e+17	0	
10	1.9891e+30	1.49435e+09	1.09056e+09	0	8.76853	10.1102	0	-5.08832e+22	3.57807e+22	0	3.285e+23	-2.14743e+10	5.07051e+10	0	-45096.1	-23303.6	0	6.12643e+21	-1.32402e+22	0	4.867e+24	6.79109e+10	7.2054e+10	0	-18643.4	35867.5	0	-4.67415e+22	-4.99334e+22	0	5.972e+24	-8.72042e+10	1.99028e+11	0	-22235.2	-379.656	0	6.89077e+21	-1.53784e+22	0	6.39e+23	-3.67787e+11	3.19876e+11	0	-10919.5	-5377.8	0	2.69809e+20	-2.32917e+20	0	1.898e+27	-6.82698e+11	1.39236e+12	0	-7909.2	1088.32	0	4.6258e+22	-9.40628e+22	0	5.683e+26	7.40311e+11	1.7083e+12	0	-5506.17	6187.18	0	-8.6588e+21	-2.00088e+22	0	8.681e+25	2.67642e+12	1.37003e+12	0	-1862.88	6363.52	0	-1.13698e+21	-5.81486e+20	0	1.024e+26	4.41797e+12	1.11243e+12	0	-743.647	5340.84	0	-6.35808e+20	-1.59899e+20	0	7.342e+22	-2.03648e+12	1.24399e+12	0	-8353.98	2910.64	0	1.46071e+18	-8.90567e+17	0	
10	1.9891e+30	1.51187e+09	1.11088e+09	0	8.74707	10.2048	0	-4.88318e+22	1.35852e+23	0	3.285e+23	-4.30133e+10	-3.51636e+10	0	27664.5	-39510.6	0	1.02521e+22	8.34951e+21	0	4.867e+24	2.06186e+10	1.27881e+11	0	-26401.8	20409.4	0	-5.86109e+21	-3.88736e+22	0	5.972e+24	-1.29792e+11	1.94836e+11	0	-20247.3	-3754.54	0	8.1211e+21	4.2273e+17	0	6.39e+23	-3.89039e+11	3.08657e+11	0	-10311	-5853.8	0	2.69686e+20	-2.12311e+20	0	1.898e+27	-6.98485e+11	1.39448e+12	0	-7876.48	1025.6	0	4.65532e+22	-9.25905e+22	0	5.683e+26	7.29281e+11	1.72063e+12	0	-5524.74	6144.96	0	-3.16377e+19	-7.72233e+18	0	8.681e+25	2.67267e+12	1.38275e+12	0	-1878.45	6355.71	0	-1.13245e+21	-5.85298e+20	0	1.024e+26	4.41648e+12	1.12311e+12	0	-750.566	5339.16	0	-6.35382e+20	-1.61282e+20	0	7.342e+22	-2.05317e+12	1.2498e+12	0	-8333.48	2898.47	0	5.36212e+15	5.88563e+14	0	
10	1.9891e+30	1.52933e+09	1.13137e+09	0	8.71762	10.2794	0	-7.58284e+21	2.51253e+22	0	3.285e+23	3.81091e+10	-5.13593e+10	0	36747	22794.5	0	-6.09008e+21	8.74157e+21	0	4.867e+24	-3.25019e+10	1.57111e+11	0	-26085.3	9874.89	0	-9.99906e+16	1.84318e+16	0	5.972e+24	-1.68023e+11	1.84447e+11	0	-18042.8	-6418.36	0	8.63337e+21	-9.33415e+21	0	6.39e+23	-4.09025e+11	2.96485e+11	0	-9704.65	-6287.35	0	2.69216e+20	-1.93667e+20	0	1.898e+27	-7.14203e+11	1.39647e+12	0	-7844	963.864	0	4.67632e+22	7.30713e+18	0	5.683e+26	7.18212e+11	1.73287e+12	0	-5542.98	6103.1	0	-8.21291e+21	-1.98458e+22	0	8.681e+25	2.6689e+12	1.39545e+12	0	-1893.92	6347.99	0	-1.60094e+18	1.15063e+17	0	1.024e+26	4.41497e+12	1.13378e+12	0	-757.328	5337.48	0	-6.34216e+20	-1.62763e+20	0	7.342e+22	-2.06981e+12	1.25558e+12	0	-8313.59	2886.68	0	5.01476e+15	-8.61013e+17	0	
10	1.9891e+30	1.54675e+09	1.15199e+09	0	8.6941	10.3477	0	-4.51471e+22	1.1307e+22	0	3.285e+23	6.1027e+10	2.28529e+10	0	-18004.3	39449.9	0	-1.02197e+22	-3.72697e+21	0	4.867e+24	-8.24434e+10	1.70062e+11	0	-23680	3448.05	0	8.08378e+21	-1.62584e+22	0	5.972e+24	-2.02032e+11	1.69648e+11	0	-15916.5	-8338.34	0	8.74569e+21	-7.23852e+21	0	6.39e+23	-4.27892e+11	2.83555e+11	0	-9148.85	-6647.18	0	2.68309e+20	-1.76377e+20	0	1.898e+27	-7.29863e+11	1.39834e+12	0	-7814.54	910.05	0	4.70188e+22	-8.97473e+22	0	5.683e+26	7.07111e+11	1.74504e+12	0	-5558.59	6065.86	0	-7.99437e+21	-1.97619e+22	0	8.681e+25	2.6651e+12	1.40814e+12	0	-1907.22	6341.09	0	-1.1236e+21	-5.93081e+20	0	1.024e+26	4.41345e+12	1.14446e+12	0	-763.241	5335.98	0	-6.33967e+20	-1.64095e+20	0	7.342e+22	-2.08642e+12	1.26135e+12	0	-8296.31	2876.39	0	1.40337e+18	-8.46721e+17	0	
10	1.9891e+30	1.56411e+09	1.17277e+09	0	8.6628	10.4257	0	-4.79004e+21	1.16444e+22	0	3.285e+23	-1.86743e+10	5.14264e+10	0	-45878.3	-21847.5	0	5.54786e+21	-1.37832e+22	0	4.867e+24	-1.2679e+11	1.71945e+11	0	-20660.6	-1250.2	0	8.50585e+21	-1.1317e+22	0	5.972e+24	-2.31453e+11	1.5121e+11	0	-13533	-10007.4	0	8.67829e+21	-5.58762e+21	0	6.39e+23	-4.45542e+11	2.69869e+11	0	-8511.82	-7025.77	0	2.67204e+20	-1.60531e+20	0	1.898e+27	-7.45456e+11	1.4001e+12	0	-7779.93	847.682	0	4.7223e+22	-8.83732e+22	0	5.683e+26	6.95975e+11	1.75713e+12	0	-5577.09	6021.37	0	-7.81171e+21	-1.96762e+22	0	8.681e+25	2.66127e+12	1.42081e+12	0	-1923.71	6332.58	0	-1.11915e+21	-5.97048e+20	0	1.024e+26	4.41191e+12	1.15513e+12	0	-770.585	5334.15	0	-1.90471e+17	-1.6554e+20	0	7.342e+22	-2.10299e+12	1.26709e+12	0	-8275.1	2863.97	0	3.48529e+13	-2.00313e+12	0	
10	1.9891e+30	1.58139e+09	1.19369e+09	0	8.61588	10.496	0	-1.727e+22	9.78075e+22	0	3.285e+23	-4.07874e+10	-3.50947e+10	0	29080.3	-39766.7	0	1.06451e+22	9.11419e+21	0	4.867e+24	-1.65041e+11	1.6592e+11	0	-17577.3	-4633.66	0	8.36949e+21	-8.27455e+21	0	5.972e+24	-2.56144e+11	1.29848e+11	0	-11142.3	-11307.4	0	7.66315e+16	1.32339e+17	0	6.39e+23	-4.61929e+11	2.55462e+11	0	-7865.79	-7380.1	0	-8.43625e+15	6.05446e+16	0	1.898e+27	-7.60981e+11	1.40173e+12	0	-7743.62	783.364	0	4.74123e+22	-8.70109e+22	0	5.683e+26	6.84802e+11	1.76913e+12	0	-5595.65	5975.42	0	-7.56945e+21	-1.95892e+22	0	8.681e+25	2.65741e+12	1.43347e+12	0	-1940.94	6323.62	0	-1.11406e+21	1.27612e+17	0	1.024e+26	4.41037e+12	1.16579e+12	0	-778.309	5332.18	0	-6.32073e+20	4.28187e+16	0	7.342e+22	-2.11952e+12	1.2728e+12	0	-8253.08	2851.1	0	3.73278e+14	5.75073e+13	0	
